것/NNB,0.44318698247273763
다/MAG,-0.5283467928568523
감__12/NNG,-0.4673005394313646
하/VV,-0.2301575819651286
기화기/NNG,0.339371337890625
실린더부/NNG,0.3410612487792969
점화__02/NNG,0.34100128173828126
장치__07/NNG,0.3512252426147461
이루__01/VV,0.3626848220825195
속__01/NNG,-0.4689446767171224
멀리/MAG,-0.4852295239766439
보이__01/VV,-0.4377324992212756
동네/NNG,-0.4395695061519228
그것/NP,-0.1154570738474528
얼른/MAG,-0.11521447499593099
손등__01/NNG,-0.04093147118886312
문지르/VV,-0.04134627978006999
울타리/NNG,0.35937426884969076
구멍/NNG,0.3668128331502279
엿보/VV,0.3867448738643101
경지/NNP,-0.5206326802571615
크/VA,-0.6540493647257487
소리__01/NNG,-0.6556140899658203
발악/NNG,-0.6415704797815394
마음속/NNG,-0.4309992472330729
수천/NR,-0.526011339823405
번/NNB,-0.5229846318562825
더/MAG,-0.6482978185017904
외치__01/VV,-0.543551508585612
몸__01/NNG,-0.2132863998413086
때우__01/VV,0.4092652638753255
형태/NNG,0.5618525573185512
사람/NNG,0.5207514444986979
손가락/NNG,0.08908127148946127
짚/VV,0.093851105372111
나/NP,-0.22994842529296874
방식__01/NNG,-0.3104525927839608
대(으)로/JKB,-0.31045213238946323
살__01/VV,0.510696283976237
신사__16/NNG,-0.522817505730523
장거리__03/NNG,-0.5232561605947988
전화__07/NNG,-0.48667046229044597
아내__01/NNG,-0.5997017542521159
통화__04/NNG,-0.49027233123779296
왼쪽/NNG,-0.2312485376993815
팔뚝/NNG,-0.30789696728741683
내리치__01/VV,-0.04857681592305501
훈아/NNP,0.48107647073679954
혼잣말/NNG,-0.48629454908699826
중얼거리/VV,-0.5594600041707357
아마/MAG,-0.41852086165855673
손__01/NNG,-0.2361095110575358
잠그__01/VV,-0.36162201563517254
수없이/MAG,-0.4692930645412869
딸애/NNG,-0.45392576853434247
에게/JKB,-0.43552703857421876
욕설/NNG,-0.45533275604248047
퍼붓/VV,-0.4559608388830114
환성__05/NNG,-0.6246438203034578
지르__03/VV,0.1311831827516909
방아다릿댁/NNP,-0.6294197871767241
낮/VA,-0.6081119537353515
말__01/NNG,-0.6558743158976237
순정__03/NNG,-0.08442543943723042
너/NP,-0.08030172189076741
가슴__01/NNG,-0.10427722136179605
대패__01/NNG,-0.08532617489496867
팍팍__01/MAG,0.03785496453444163
밀__01/VV,0.26895515124003094
그/NP,-0.5907548268636068
조용히/MAG,-0.4220887819925944
투덜거리/VV,-0.23620843887329102
설명/NNG,-0.27125708262125653
수__02/NNB,-0.2255365212758382
없/VA,-0.29292179743448893
기분__01/NNG,-0.24962751388549806
못내/MAG,-0.5640505684746636
소리치/VV,-0.5777573762116609
영애/NNP,-0.45354347229003905
신청인/NNG,0.05062139917303015
란__02/NNG,0.05081412527296278
에다/JKB,0.04564011538470233
엄지__01/NNG,0.0458255962089256
지장__08/NNG,0.09429652602584274
누르/VV,0.11074522336324057
그리고/MAJ,0.4167094866434733
눈빛__01/NNG,-0.5162208239237468
다희/NNP,-0.4327119827270508
올려다보/VV,-0.2937044547154353
그래서/MAJ,0.5186523755391439
돈__01/NNG,0.46787970860799155
