그녀/NP,-0.3080073674519857
다시/MAG,0.4344180425008138
꿈__01/NNG,-0.3844468116760254
속__01/NNG,-0.28270117441813153
들어가__01/VV,0.2528224468231201
그래서/MAJ,-0.041571080684661865
주로/MAG,0.14741831166403635
집__01/NNG,0.11997887293497721
밖/NNG,-0.04211180607477824
나돌/VV,0.03530582904815674
아빠/NNG,-0.2532419840494792
말씀/NNG,-0.028617181159831858
안__01/NNG,-0.08971659342447917
해숙이/NNP,0.22433636983235677
어디/NP,-0.3060579935709635
가/VV,0.3491792360941569
다리__02/NNG,-0.44119307200113933
위__01/NNG,-0.05666106144587199
누구/NP,0.19540018694741385
넘어가__01/VV,0.15081251462300618
돌아오/VV,0.2652771472930908
길__01/NNG,0.2382567564646403
에/JKB,-0.17011890411376954
나/NP,-0.20377424558003743
혼자__01/NNG,0.01097082793712616
세상__01/NNG,-0.47520796457926434
멀리멀리/MAG,0.2349985879043053
달아나/VV,0.13761962254842122
발소리/NNG,0.20368541204012358
수혜/NNP,0.249951442082723
에게/JKB,-0.04768906037012736
점점/MAG,-0.2589730739593506
가까이/MAG,0.5607723456162673
다가오/VV,0.30133241017659507
제발/MAG,-0.20746162019926925
쪽__05/NNB,-0.20565573374430338
오/VV,0.33907963434855143
애__02/NNG,-0.38812147776285805
우우/MAG,0.18679783079359266
몰려가/VV,0.08928468227386474
일/NNB,0.02682910705434865
서울/NNP,0.029434949159622192
올라오/VV,0.0798094113667806
예정__02/NNG,-0.40244964073444234
무렵/NNB,-0.421614130338033
작자__01/NNG,-0.4289235671361287
원산/NNP,-0.12163385851629849
떠나/VV,0.3467635790506999
저/NP,-0.24963261286417643
바깥/NNG,-0.4312533060709635
나오/VV,0.18712595303853352
우리/NP,0.20903999010721844
저기/NP,0.2953839619954427
개울가/NNG,-0.47348613739013673
좀/MAG,0.10611813068389893
노인__01/NNG,-0.275483723344474
사람/NNG,0.3235388120015462
주저주저/MAG,-0.2739848432869747
앞/NNG,0.24126795132954915
기__88/NNG,0.6273297934696592
무장__06/NNG,0.3458263609144423
지대__07/NNG,0.18859296374850804
향하/VV,0.23626770973205566
포항/NNP,-0.08495345910390219
아이__01/NNG,-0.39494164784749347
고개__01/NNG,-0.3621155420939128
외/NNB,0.09184559981028238
비틀리/VV,0.1484171335513775
누나/NNG,-0.18404868443806965
동생__01/NNG,-0.08472096125284831
얼른/MAG,-0.1834459145863851
뒷문/NNG,-0.09774823983510335
룩소르/NNP,0.3883241653442383
대전/NNP,0.10647152971338343
엑스포/NNG,0.1702115535736084
개막__01/NNG,0.2569891611735026
주일/NNB,-0.23543926521583838
규혁/NNP,-0.22777274676731654
돌리__04/VV,0.22478248278299967
형__01/NNG,-0.37928921381632485
나가/VV,0.3466205596923828
것/NNB,0.6648754119873047
위험/NNG,0.33535460768074826
진덕이/NNP,-0.24507662102028174
와/JKB,-0.2178185780843099
같이/MAG,-0.02100792835498678
순식간/NNG,-0.4588535944620768
싱크대/NNG,-0.4666211264474051
화제__07/NNG,-0.19334472928728377
길수/NNP,-0.10344152791159493
로부터/JKB,-0.3225592295328776
어느덧/MAG,-0.2546677748362223
금순/NNP,-0.15853209154946463
바뀌/VV,0.07100378672281901
다방__02/NNG,0.0990373066493443
계속/MAG,-0.40084940592447915
깡충깡충/MAG,-0.2899885361011212
그곳/NP,-0.14162087440490723
이쪽/NP,0.10984469254811605
앉/VV,-0.030790518070089406
선생__01/NNG,-0.043578676382700604
저쪽/NP,-0.10495659510294596
에서/JKB,0.17446738878885906
고아원/NNG,0.3984270731608073
연락__02/NNG,0.6188897450764974
박/NNP,-0.017199498414993287
창밖/NNG,0.18375005722045898
시선__03/NNG,-0.22326472600301106
던지/VV,0.2208179473876953
말__01/NNG,0.018671470880508422
동도/NNP,0.1873159041771522
정현이/NNP,-0.2301782461313101
예리/NNP,-0.05684060096740723
세희/NNP,-0.13999127388000487
돌아눕/VV,0.05512605667114258
이재필/NNP,-0.40575618743896485
새끼__02/NNG,0.06564781188964844
덧문/NNG,-0.4549790191650391
밀어내/VV,0.08389005661010743
이내/MAG,-0.19486200014750163
덜컹__02/MAG,-0.2836565478094693
굴러가/VV,0.1737792080846326
시작__01/NNG,0.9008017222086588
바늘/NNG,-0.33256063790156926
구멍/NNG,-0.3789484659830729
소__03/NNG,-0.07162432012886837
바람__01/NNG,-0.37617584864298503
들어오/VV,0.1941340764363607
탓/NNG,0.41375054984257137
학교/NNG,0.17583910624186197
돌아가/VV,0.3061121940612793
대문__03/NNG,-0.2493160088857015
허겁지겁/MAG,-0.01118181844552358
병식이/NNP,-0.03784346138989484
달려가/VV,-0.012608736753463745
그거/NP,-0.19782653221717247
가져가/VV,0.22642520268758137
진우/NNP,-0.009361465771993002
씨/NNB,0.28527952829996744
선희/NNP,-0.31604647636413574
걸어가/VV,-0.03228979110717774
그/NP,0.14390363693237304
세__13/NNB,-0.44898174427173754
저세상/NNG,-0.47283497563114874
미애/NNP,-0.1551395511627197
옮기/VV,-0.46176249186197915
농협/NNP,-0.019784452823492196
창고__01/NNG,-0.15608636538187662
옆/NNG,-0.037856654326121016
골목__01/NNG,-0.0590072234471639
머리__01/NNG,-0.4630208651224772
별/NNG,0.13837103843688964
하나/NR,-0.21880006790161133
언뜻/MAG,0.062293685399569
보이__01/VV,0.09735910892486573
해숙/NNP,-0.3048762321472168
복도__04/NNG,-0.14138350486755372
턱__01/NNG,-0.3988339424133301
무릎/NNG,-0.44740002950032554
떨어지/VV,0.08929605484008789
시접__01/NNG,0.37063220831064075
뒷면/NNG,0.1624763011932373
넘기/VV,0.13181833426157633
앞쪽/NNG,0.4178920525770921
박음질/NNG,-0.15812853666452262
파리/NNP,-0.0016251842180887857
이튿날/NNG,-0.022298942009607952
아침/NNG,-0.453810977935791
신석주/NNP,-0.44189984457833426
몸채/NNG,0.021498743976865495
사랑__01/NNG,-0.008547220627466838
매월/NNP,0.23672139644622803
불러들이/VV,0.10166430473327637
역시/MAJ,-0.40137305083098235
내방깐/NNG,-0.2100694797657154
데려가/VV,0.41219377517700195
지금__03/MAG,-0.014416770140329997
고향__02/NNG,-0.29961589177449544
얼룩이/NNP,-0.3154456039954876
덤불__01/NNG,-0.39495882494696255
아버지/NNG,-0.19099322954813638
여자__02/NNG,-0.24317077000935872
때문/NNB,-0.33674885431925455
프랑스/NNP,-0.44154996138352615
어데/NP,0.08166545835034601
거/NNB,0.6380200068155925
얼굴/NNG,-0.42066164016723634
천천히/MAG,0.2421622117360433
경지/NNP,-0.15716808636983234
석순이/NNP,-0.1931751349876667
병철이/NNP,-0.17871992404644305
다가가/VV,0.26896511713663734
간난이/NNP,0.2563872544661812
귀밑/NNG,0.21425920984019403
땀__01/NNG,0.19677348758863367
빗방울/NNG,-0.2647739278859106
같이/JKB,-0.14056256612141926
흘러내리/VV,-0.11632425785064697
현석/NNP,-0.3132831028529576
당장__02/NNG,-0.39075806935628254
장호서/NNP,0.06240478583744594
자수__06/NNG,0.6148473875863212
미리/MAG,-0.04103826999664307
금시/NNG,-0.10054047584533692
커피/NNG,0.29979753494262695
현실__02/NNG,0.13466119766235352
형사__02/NNG,-0.14368081092834473
다가서/VV,-0.22465591430664061
한길__01/NNG,-0.2595342057091849
전화통/NNG,-0.2550810432434082
어머니/NNG,-0.15419015884399415
수창이/NNP,-0.026285665730635326
곧장/MAG,0.09224001566569011
작업장/NNG,-0.5138114929199219
기분/NNG,-0.46171239217122395
도취__02/NNG,-0.46389122009277345
그리고/MAJ,-0.0071865479151407875
없이/MAG,0.34114100138346354
자취방/NNG,-0.4152497587532833
빗물/NNG,0.28803871154785154
입속/NNG,0.13833672205607098
스며들/VV,0.02921589414278666
옥점이/NNP,0.012214496731758118
가만히/MAG,0.0929951032002767
건넌방/NNG,0.07792657392996329
건너가/VV,0.0613681157430013
내/NP,0.2660014788309733
시무룩히/MAG,0.31424892865694487
사무실/NNG,0.23326716423034669
아래층/NNG,-0.06714708805084228
화실__04/NNG,-0.20875230857304164
내려가/VV,0.35052143732706703
타처/NNG,0.06983522006443568
이동__03/NNG,0.09906894820077079
아예/MAG,-0.4154189109802246
없/VA,0.16087195078531902
몸__01/NNG,-0.2503976027170817
사모__07/NNG,0.45677947998046875
거래소/NNG,0.05790087154933384
이전__08/NNG,0.4059745584215437
맡기/VV,-0.21429249218532018
직구/NNG,0.20057836072198276
가운데/NNG,0.13177796204884848
몰리__01/VV,0.2819674491882324
그리구/MAJ,0.07260790136125353
느/NP,0.19984776885421188
친구__02/NNG,0.12208298400596336
만수/NNP,0.05208511352539062
동준/NNP,-0.06942884675387678
테이블/NNG,-0.437350634870858
손__01/NNG,-0.4359652837117513
뻗/VV,-0.12022513548533122
곧/MAG,-0.412447452545166
서점__03/NNG,0.025185596942901612
그렇지만/MAJ,-0.18594284057617189
방__07/NNG,-0.14541131655375164
제/NP,-0.32428760528564454
전화__07/NNG,0.14715410868326823
자주/MAG,0.18491228695573478
걸__02/VV,0.23800204594930013
다비/NNP,-0.3404351552327474
번/NNB,-0.07517306009928386
그쪽/NP,-0.07676384449005128
훈아/NNP,-0.4199315388997396
성숙/NNP,0.12074041366577148
어귀__01/NNG,0.36567633946736655
그럼/MAG,-0.19857542855398996
틀림없이/MAG,0.14528770446777345
부또보/NNP,0.33086093902587893
버스__02/NNG,-0.18744028409322103
시골쥐/NNG,0.19196110758288154
내려오/VV,0.16942392985026042
말없이/MAG,-0.23395709991455077
한참/NNG,-0.044332035656633045
채란/NNP,-0.10822237014770508
정면__01/NNG,-0.3543848037719727
바라보/VV,0.07987460295359293
캄보디아/NNP,-0.42152362399631077
국도__04/NNG,0.45752267484311704
뚜벅뚜벅/MAG,-0.281645933787028
사라지/VV,0.08594247500101725
뛰어나가/VV,0.08659711678822836
다음날/NNG,-0.13996402422587076
품이/NNP,0.16300415992736816
함께/MAG,-0.0977393627166748
들/NNG,-0.21593567530314128
닭/NNG,-0.08323272952327022
꼬꼬/MAG,-0.17367919286092123
철망__02/NNG,0.31966820469609014
근처/NNG,0.1287547747294108
객줏집/NNG,0.10368546644846598
종가__01/NNG,-0.05131633193404586
탑골/NNP,-0.13132679020916974
과/JKB,-0.06408130327860515
양조__04/NNG,-0.08867988763032136
회사__04/NNG,0.02115362286567688
이승범/NNP,-0.22399507522583006
아래위/NNG,-0.1439514923095703
거들떠보/VV,0.054580974578857425
바로/MAG,-0.14013363520304362
그때/NNG,-0.29501241048177085
언덕/NNG,-0.4036273956298828
아래__01/NNG,0.0583019216855367
어쨌든/MAG,0.37688430150349933
대__01/VV,0.33204143387930735
이곳/NP,-0.4532394091288249
조금/MAG,0.09587411085764568
뒤__01/NNG,-0.29042097727457683
야자나무/NNG,-0.04410556646493765
쏠리/VV,0.09038418134053548
품/NNP,0.4832140251442238
미국/NNP,0.45140822728474933
이민__03/NNG,0.6007812641285084
며칠/NNG,-0.014430618286132813
산__01/NNG,-0.40360759099324545
데리/VV,0.07458009719848632
지금__03/NNG,-0.02227134108543396
약과/NNG,-0.07016083046242043
안전__03/NNG,0.25711426734924314
곳__01/NNG,-0.2987105369567871
나르__01/VV,0.08475376058507848
갈마/NNP,-0.20554259971336084
역__14/NNG,-0.19826207160949708
명사십리/NNP,-0.21942136905811452
서랍/NNG,-0.07308998107910156
장교__03/NNG,-0.023146422845976695
오른팔/NNG,-0.5238354887281146
올라가/VV,0.214042329788208
빨리__01/VV,0.07183119544276485
힘없이/MAG,-0.13074657917022706
쓰러지/VV,0.11564946174621582
화장실/NNG,-0.43063014348347983
걸음/NNG,-0.28141263326009114
순간__03/NNG,-0.20089866320292155
진짜/NNG,0.15760627659884366
수류탄/NNG,0.3831609812649814
날아오/VV,0.07672317822774251
다음__01/NNG,-0.4151121139526367
앞집/NNG,-0.4716146732198781
신철이/NNP,-0.3186062812805176
형기/NNP,-0.282184632619222
바다/NNG,-0.4751895268758138
뛰어들/VV,0.43497784932454425
날__01/NNG,-0.07756222089131673
개금/NNP,0.06584354926799905
이사__14/NNG,-0.03414350748062134
땅바닥/NNG,-0.46729135513305664
눈길__01/NNG,-0.22208749453226725
박/VV,0.35391599791390554
공양주/NNG,-0.11881560545701247
보살__02/NNG,0.010955615685536312
거처__02/NNG,-0.19644904136657715
칼__01/NNG,0.03290027585522882
허공/NNG,-0.3817083753388503
높이/MAG,0.10439250780188519
조바심__01/NNG,0.04590655167897542
그만/MAG,0.4053819974263509
변소/NNG,-0.2797555923461914
매니저/NNG,0.031508940916795
모습__01/NNG,-0.39670852025349934
위아래/NNG,-0.291257381439209
살피/VV,0.08258091486417331
군대__03/NNG,-0.47241236368815104
끌려가/VV,0.3166128794352214
산등/NNG,-0.4232155128761574
그믐달/NNG,0.16544531009815358
삐죽이__03/MAG,0.4051936820701317
내밀/VV,0.20315507253011067
백지연/NNP,-0.06982722452708653
이달__01/NNG,-0.06369293587548393
말__11/NNB,-0.10570754323686872
영국/NNP,0.30828847203935894
옥스퍼드대/NNP,0.15738752910069057
유학__04/NNG,0.6070778528849284
유/NNP,0.03191024859746297
간사__06/NNG,0.1400795300801595
호실__01/NNG,0.20777950968061173
끝/NNG,0.014508342742919922
슬몃/MAG,0.5891489775284476
산자락/NNG,0.20167466868524966
숨어들/VV,0.09456126689910889
성진/NNP,-0.2355603853861491
선창__06/NNG,-0.1620588461558024
도선장/NNG,-0.12809176104409353
무조건/MAG,-0.135954526754526
무대__06/NNG,-0.31358906428019206
밀__01/VV,-0.06646715799967448
문간채/NNG,0.03863662878672282
종종걸음/NNG,0.18733304341634113
치__02/VV,0.3269843101501465
욕망/NNG,0.43053579330444336
배__02/NNG,0.163493808110555
하와이/NNP,0.21253778316356517
이민선/NNG,0.6763035103126809
겐카이/NNP,0.2851982116699219
호__x19/NNG,0.4087663650512695
산마루/NNG,0.06111017862955729
안방__02/NNG,-0.09077135721842448
침실/NNG,-0.4061358879352438
밤중/NNG,-0.4163571110478154
단배/NNP,-0.3461371739705404
벼락__01/NNG,-0.29466773845531324
섬__03/NNG,-0.025297532478968304
신천/NNP,0.18346529740553635
냇물/NNG,0.34505569017850435
흐르__01/VV,0.35849348704020184
이번__01/NNG,-0.46183385848999026
밤바다/NNG,-0.47365211486816405
피어오르/VV,-3.159999847412109e-05
안개/NNG,-0.3269691467285156
그럼/MAJ,0.035213740666707356
경찰서/NNG,-0.4343469301859538
법원__01/NNG,0.49438650854702654
어리__03/VA,0.22694370664399247
때__01/NNG,-0.29892358779907224
소원__04/NNG,0.22292230869161672
겨냥/NNG,0.08087464036612675
때까치__01/NNG,0.07603808811732701
무리__01/NNG,-0.28705998829432894
날아다니/VV,0.08358892372676305
루이/NNP,-0.032841033660448514
도로/MAG,0.17262183702909029
갈림길/NNG,-0.11528230508168538
왼쪽/NNG,-0.1157193899154663
바위나리/NNG,0.036105577945709226
썰물/NNG,-0.15925703048706055
조선소__02/NNG,-0.47812946637471515
달__05/NNG,-0.14730429649353027
중순/NNG,-0.486175353710468
콜로라도/NNP,-0.3994872728983561
곧바로/MAG,0.025348000526428223
연천/NNP,0.16336704889933268
효선/NNP,-0.2005772113800049
광주/NNP,0.3420809555053711
방송국/NNG,0.1533781623840332
찾아가/VV,0.07651378313700358
도심__04/NNG,0.36436572441687953
스카프/NNG,-0.22290160920884874
끝동/NNG,-0.13871759838528103
정수리/NNG,-0.20469418278446905
올리__01/VV,0.07264748767570213
자재과장/NNG,0.007408769882243612
본사__03/NNG,-0.08607594863228175
하/VV,0.2610668977101644
노마/NNP,0.6197245915730795
할머니/NNG,-0.4964480717976888
곁/NNG,-0.06683110396067302
파고들/VV,0.07769567171732585
이야기/NNG,-0.13110524813334148
재촉/NNG,0.2709420839945475
남쪽/NNG,0.06773974100748698
풍경__01/NNG,0.2596534860545191
완연히__02/MAG,0.23329484462738037
여름__01/NNG,-0.10409126962934222
그레이하운드/NNG,-0.3996118765610915
북쪽/NNG,-0.43303209940592446
시작/NNG,-0.10511391738365436
북/NNP,0.08208003750553837
참/NNB,0.645104726155599
남자__02/NNG,0.22587793668111164
떠밀/VV,0.07698107560475667
또/MAJ,-0.42856206212724957
상하__01/NNG,-0.3395977020263672
좌우__01/NNG,-0.35248050689697263
움직이/VV,0.3433118184407552
그런데/MAJ,-0.31216233571370444
큰방/NNG,-0.31440406010068694
막__01/MAG,-0.2322146733601888
분장실/NNG,0.23079907452618634
경복궁/NNP,0.307443110148112
사회과/NNG,0.19901983554546648
현장__03/NNG,0.3713848774249737
학습/NNG,0.4410194983849159
마땅히/MAG,-0.11318237440926689
민중/NNG,-0.14568344751993814
넘어오/VV,0.19490386758531844
운운/NNG,0.2749874251229422
민홍/NNP,-0.11023880695474558
외_x04/NNG,-0.10948146622756431
꼬/VV,0.09229321315370757
얘/NP,-0.13612181345621746
길거리/NNG,0.10319059866446036
하늘/NNG,-0.13777832984924315
점차/MAG,0.14356884249934443
잿빛/NNG,0.1549845095033999
가라앉/VV,0.09158924773887352
욕실/NNG,-0.48180544817889176
알자__02/NNG,0.0673664533174955
헌관/NNG,-0.05302529151623066
이후__02/NNG,0.14536880624705348
모두__01/NNG,-0.00254666805267334
인솔/NNG,0.0829148475940411
문외위/NNG,0.0756455293068519
서포리/NNP,0.0777258316675822
미혜/NNP,0.250594450877263
한발/MAG,-0.34723989780132586
윤희/NNP,-0.32409319510826695
일단/MAG,0.14071596463521321
평양/NNP,0.21913579794076773
생각__01/NNG,-0.05610025723775228
갈모__04/NNG,0.2541945838928223
처럼/JKB,0.1131961981455485
