빨리/MAG,0.10404150485992432
넥타이/NNG,0.07670775481632777
매__01/VV,0.07654171330588204
중앙/NNG,0.07654317787715367
홀__06/NNG,0.07369743926184517
밤바다/NNG,-0.19492031733194987
위__01/NNG,-0.1962588310241699
피어오르/VV,-0.19588216145833334
안개/NNG,-0.1934229532877604
일단/MAG,0.30122687021891276
평양/NNP,0.32220617930094403
가/VV,0.7325791041056315
생각__01/NNG,0.01696763833363851
그리고/MAJ,0.24943954149882
급히/MAG,-0.07202272415161133
문__05/NNG,0.17147607803344728
달려가/VV,-0.051264254252115886
밖/NNG,-0.044061168034871416
나가/VV,-0.031968780358632404
창가__01/NNG,0.017678729693094888
자리__01/NNG,-0.08106889724731445
수혜/NNP,-0.07904461224873861
안내__01/NNG,-0.042489826679229736
남자__02/NNG,-0.07273526191711426
묻__03/VV,-0.041519731283187866
언제/MAG,0.17959967681339808
나라/NNG,0.33816782633463544
돌아가/VV,-0.1319645404815674
아주머니/NNG,0.11617856820424398
눈__01/NNG,-0.19535385767618815
흘러들/VV,-0.12901779810587566
그래서/MAJ,0.015349252025286357
어슷세기/NNG,0.0905190110206604
바이어스/NNG,0.09022164344787598
방향__01/NNG,0.05842071374257406
하/VV,0.05635147094726563
어느덧/MAG,-0.08877997398376465
산엉덩이/NNG,-0.252822208404541
왼편/NNG,-0.2530152161916097
뒤__01/NNG,-0.2646080493927002
물러나/VV,-0.26814352671305336
순간__03/NNG,0.09251755873362223
그/NP,-0.26666258176167806
진짜/NNG,-0.2489233723393193
수류탄/NNG,-0.24717556988751446
날아오/VV,0.2100500424702962
우리/NP,-0.010791655381520588
곧장/MAG,-0.06594514052073161
수돗가/NNG,0.0003626994017896981
동물원/NNG,0.3498970031738281
거지__01/NNG,-0.39225454330444337
사람/NNG,-0.4523202896118164
희망고아원/NNP,-0.4116410573323568
찾아들/VV,-0.3968702634175619
그림자/NNG,-0.18093786239624024
가로등/NNG,-0.1813404049192156
밑__01/NNG,-0.20690503120422363
고꾸라지/VV,0.025986623764038087
어디/NP,0.6509159088134766
한없이/MAG,0.47422253644024887
부풀/VV,0.4742234194720233
바람__01/NNG,-0.17566768328348795
당장__02/NNG,0.4040260632832845
나오/VV,-0.0774548848470052
덕적도/NNP,-0.05664980411529541
향하/VV,-0.0708310604095459
선희/NNP,-0.010750438485826765
앞/NNG,0.041890621185302734
걸어가/VV,-0.1041000763575236
북/NNP,0.33197777359573927
참/NNB,0.12204939743568158
김영삼/NNP,0.1770506941753885
총재__03/NNG,0.24103649802829907
안__01/NNG,0.000960838794708252
들어가__01/VV,0.14949951171875
새롬이/NNP,0.015743202964464822
창문/NNG,-0.21166656812032064
상체__01/NNG,-0.15626667340596517
내밀/VV,-0.03219939271608988
누나/NNG,-0.2111647605895996
그거/NP,0.4093832793059172
가져가/VV,0.2560478051503499
저/NP,0.009406342109044393
바깥/NNG,0.016519918044408163
그녀/NP,0.05596146583557129
와/JKB,0.04362193743387858
함께/MAG,0.05022852420806885
여관__03/NNG,0.05627094904581706
안쪽/NNG,-0.038057597478230794
몸__01/NNG,-0.025896308819452922
빼__01/VV,-0.0189165194829305
나/NP,-0.3435526847839355
개골창/NNG,-0.20606407752403846
속__01/NNG,-0.16942993799845377
화제__07/NNG,-0.052705083574567525
길수/NNP,-0.05301512564931597
로부터/JKB,-0.08874092102050782
금순/NNP,-0.0516380284513746
쪽__05/NNB,-0.16877042452494304
바뀌/VV,-0.07094832261403401
경지/NNP,-0.09836122194925943
재빨리/MAG,0.2701155662536621
방__07/NNG,0.1347414016723633
청계천/NNP,0.28899029323032926
공주__01/NNG,0.08976112471686469
승낙/NNG,0.0885004997253418
왕자__01/NNG,0.08733143629851164
성__08/NNG,0.09230816805804218
저녁/NNG,-0.027833582957585652
후__08/NNG,0.18119457562764485
이인국/NNP,0.20974713961283367
박사__01/NNG,0.2097814718882243
고문관실/NNG,0.21169379552205403
불리__04/VV,-0.10142255624135335
검찰청/NNG,0.2853871243340628
처리__02/NNG,0.2836636645453317
만수/NNP,-0.04426323134323646
집__01/NNG,0.08439330259958903
다음__01/NNG,0.12332003911336263
초가집/NNG,0.05484722400533742
영숙이/NNP,-0.08304376261574882
언니/NNG,-0.025642740726470947
에게/JKB,-0.1460726261138916
오후__02/NNG,0.16091105143229167
에/JKB,0.3111398379007975
친정__04/NNG,0.44440088272094724
재양__88/NNG,0.4210398747370793
보내/VV,0.07413360277811686
학교/NNG,-0.2859816551208496
훈아/NNP,0.033767124017079674
작은아버지/NNG,0.39046661376953123
교사__09/NNG,0.12810287475585938
벽__06/NNG,-0.06538959344228108
모국__01/NNG,0.3602145951369713
도경__03/NNG,0.1786760171254476
사랑__01/NNG,0.30109691619873047
밤__01/NNG,0.3249948183695475
내려앉/VV,-0.22582410943919215
비바람/NNG,-0.04291614992865201
가슴__01/NNG,-0.10838971138000489
파고들/VV,0.136798890431722
얼른/MAG,-0.04025118748346965
아래층/NNG,-0.04088305632273356
뛰어내리/VV,-0.03346638638397743
박/NNP,-0.0280295729637146
선생__01/NNG,-0.17508285840352375
나서/VV,-0.024822453657786053
해숙이/NNP,-0.12353650454817147
운구/NNG,-0.1384123961130778
행렬/NNG,-0.15331826386628328
정암리/NNP,-0.15198963659780998
들어서/VV,-0.1356895128885905
오늘/NNG,0.2542983373006185
둑길/NNG,0.21464469697740343
마음__01/NNG,0.10891986687978109
진정__15/NNG,0.1826846088681902
동진이/NNP,0.18270250729152135
겨우/MAG,0.20589879353841145
교실/NNG,0.12820561726888022
들여보내/VV,0.1940581968852452
모두/MAG,0.1513195514678955
우르르__01/MAG,-0.08210476239522298
몰리__01/VV,0.0026143868764241535
이제/MAG,0.03264177441596985
열기__07/NNG,0.3192627980158879
노래방/NNG,0.3192627980158879
옮기/VV,0.15359686215718588
주사__02/NNG,0.011201586325963337
과장__01/NNG,0.0734139084815979
데려가/VV,-0.017171082894007365
만돌/NNP,0.24460004877161096
병원__02/NNG,0.08160258134206136
데리/VV,0.0025232988099257152
남녀/NNG,0.12296943481151874
이제__01/NNG,-0.12984709739685057
모양__02/NNG,0.0389225165049235
직각__03/NNG,0.04809692998727163
사방__03/NNG,0.0377898375193278
흩어지/VV,0.04930672248204549
시작__01/NNG,-0.18166077931722005
박창길/NNP,-0.13053852778214675
출입구/NNG,-0.12846670945485433
피하/VV,0.056081382433573405
객석/NNG,-0.10401453018188477
센터__02/NNG,-0.10620713233947754
라인/NNG,-0.10221983909606934
치__10/VV,-0.10876666069030762
이재필/NNP,-0.11153791745503744
돌아서/VV,-0.02029282848040263
부축__01/NNG,-0.19918916843555592
플랫폼/NNG,-0.20988961855570476
시선__03/NNG,0.06846216519673666
얼굴/NNG,0.0021752158800760904
날아들/VV,-0.1867290496826172
다리__02/NNG,-0.24108622868855795
누구/NP,0.14223368962605795
넘어가__01/VV,-0.28634169896443684
개금/NNP,0.2720838785171509
이사__14/NNG,0.3118239720662435
일방__01/NNG,0.046826720237731934
전화__07/NNG,-0.09839535554250081
끊/VV,-0.12899746565983214
그때/NNG,-0.31378485361735026
수행원/NNG,-0.40513646602630615
뒷자리/NNG,-0.4095429579416911
천천히/MAG,-0.023020420471827188
다가오/VV,-0.14792105356852214
역사학자/NNG,0.2328247002192906
타임머신/NNG,0.23326631954738072
