울음/NNG,0.08452006975809732
당신/NP,0.04657201766967774
무덤/NNG,0.08344297055844907
사진__07/NNG,0.05718132956274625
앞/NNG,0.0690881093343099
에/JKB,0.07073056697845459
엎드리/VV,0.08353763156467015
품이/NNP,0.17125012079874674
전화__07/NNG,0.03857848644256592
묻__03/VV,0.20801521937052408
뭣/NP,-0.18916932741800943
맹글/VV,-0.1395719846089681
다비/NNP,0.16440966924031575
마음속/NNG,0.13755297660827637
속삭이/VV,0.3060152053833008
인류__01/NNG,-0.16743033507774616
생명/NNG,-0.23157815275521115
제사__07/NNG,-0.18011096318562825
살아오/VV,-0.13904064496358234
마음__01/NNG,-0.22491571108500164
속__01/NNG,0.3061774253845215
중얼거리/VV,0.051450630029042564
언행/NNG,-0.19013121922810872
보__01/VV,-0.19565065701802573
인간__01/NNG,-0.18854042689005535
평가__03/NNG,-0.19114567438761393
가지/NNB,-0.24168666203816733
기준/NNG,-0.191122039159139
친구__02/NNG,-0.1637046496073405
부르/VV,0.17738458315531414
눈물__01/NNG,0.06465152899424235
아저씨/NNG,0.0755239725112915
군복/NNG,0.08362034388950892
소맷자락/NNG,0.08361943278993879
닦__01/VV,0.08981186548868815
입/NNG,0.17720327377319336
안__01/NNG,0.11932467619578044
헤아리/VV,0.07456599672635396
우리말/NNG,0.31702341079711915
정확__01/NNG,0.31771198272705076
말__01/NNG,0.17099560101826985
뭐/NP,0.2691346804300944
그러/VV,0.3136899948120117
호랑이/NNG,0.14506998062133789
더/MAG,0.16712827682495118
크/VA,0.14120699564615885
소리__01/NNG,0.139851713180542
정말/NNG,0.14510623613993326
정거장/NNG,-0.017196224795447454
또다시/MAG,0.002773962658027123
사람/NNG,-0.041745471954345706
북적거리__01/VV,-0.01747014566704079
바닷속/NNG,0.16528772485667262
육지__02/NNG,0.18537961641947429
발__01/NNG,0.15702134768168133
다니/VV,0.22381345156965585
것/NNB,-0.1655603090922038
춘기/NNP,-0.02736504872639974
불안__01/NNG,-0.18357216870343243
시선__03/NNG,-0.18357004942717375
사방__03/NNG,-0.18356847763061523
둘러보/VV,-0.18543744970251014
입찬소리/NNG,-0.24898767471313477
훈계__01/NNG,-0.26147134215743456
편__04/NNB,-0.28749432387175383
낫__02/VA,-0.23071409154821326
다음__01/NNG,-0.10883042017618814
자동차/NNG,-0.08431993325551351
전국__03/NNG,-0.05673324584960938
주름잡/VV,-0.05673437118530274
현대/NNP,-0.05608929634094238
소개/NNG,-0.10934182575770787
글/NNG,-0.024000030755996705
하/VV,-0.17621965408325196
눈__01/NNG,-0.1644712289174398
책__01/NNG,-0.15341164271036783
읽/VV,-0.023620078961054485
경우__03/NNG,0.05157183011372884
가정__07/NNG,-0.09583231119009164
민수/NNP,0.17470840045383998
주먹/NNG,0.13453121185302735
두식이/NNP,0.17470737865992955
치__02/VV,-0.10748491287231446
그리고/MAJ,-0.1333909829457601
으스대/VV,0.22152927004057785
그녀/NP,0.22317082087198895
손바닥/NNG,0.07752946217854818
침대__02/NNG,-0.005602810117933486
위__01/NNG,-0.022154815991719565
쓸__02/VV,0.006569864352544149
툴툴/MAG,0.2660419600350516
권/NNB,-0.22363243431880556
이루__01/VV,-0.2023435115814209
채팅/NNG,-0.2019918816430228
헌팅/NNG,-0.2009397063936506
남자__02/NNG,-0.09349843660990396
만나/VV,-0.22377928098042807
팔__01/NNG,0.08474626541137695
자신__01/NNG,-0.05996713042259216
몸__01/NNG,-0.06358195145924886
끌어안/VV,-0.05967451844896589
벌레__01/NNG,0.048944989840189614
손__01/NNG,0.048553840319315596
일일이__02/MAG,0.049162334865993924
잡__01/VV,-0.0009630064169565837
사내__01/NNG,-0.13380742073059082
다시/MAG,-0.00367086927096049
손수건/NNG,-0.14763452212015787
안경__03/NNG,-0.14811056454976398
밑__01/NNG,-0.14800750414530436
누르/VV,-0.16740539868672688
수천/NR,0.2794258512299636
번/NNB,0.2990856170654297
외치__01/VV,0.25204941431681316
수혜/NNP,0.24657896359761555
어렵사리/MAG,0.26226156729239003
목구멍/NNG,0.29691667556762696
마디__01/NNG,0.23920013164651804
밀어내/VV,0.26159026887681747
두드리/VV,0.1133541464805603
청년/NNG,-0.10606785173769351
경관__06/NNG,-0.10606857582374855
간만__88/NNG,-0.04406627324911264
지면__03/NNG,-0.07020032405853271
인사__02/NNG,-0.07047028724963848
드리__01/VV,-0.1033522605895996
경지/NNP,-0.025842912991841636
일__01/NNG,-0.2610371430714925
여기/NP,-0.04567471345265706
찾아오/VV,-0.05104676314762661
그/NP,-0.029060318072636922
주로/MAG,-0.08550973733266194
사냥/NNG,-0.033497364432723435
고기잡이/NNG,-0.03349386762689661
식량__03/NNG,-0.03477260580769292
얻/VV,-0.11748247146606446
곰이/NNP,0.2180419851232458
그럼/MAJ,-0.07050972779591878
자네/NP,-0.07422231744836878
땅말벌/NNG,0.14954425607408797
때때로/MAG,0.15016283307756698
모래알/NNG,0.15048881939479283
골라내/VV,0.1498297623225621
살__01/VV,-0.026537356774012248
장모__01/NNG,0.24912726437603985
수건/NNG,0.0651767094930013
얼굴/NNG,0.22592883110046386
감싸/VV,0.17658624649047852
오열__08/NNG,0.24912726437603985
이놈/NP,0.12302456230952821
나/NP,0.17405198415120443
술__01/NNG,-0.11789329846700032
죽이__01/VV,0.09634254455566406
작정__01/NNG,0.06824450492858887
조선말/NNG,-0.027915892998377483
이/NNP,0.1769775390625
서방__02/NNG,0.013615346380642481
에게/JKB,-0.004399440685908
명__05/NNG,0.014523363539150782
절__01/NNG,-0.09759048053196498
돌__02/NNG,-0.17874951362609864
축대/NNG,-0.09759029320308141
쌓/VV,-0.17120328442803745
미혜/NNP,0.06545718816610482
팔꿈치/NNG,0.04543331464131673
가슴__01/NNG,0.036714331309000654
쿡/MAG,0.06576462433888362
동생__01/NNG,-0.17119179453168595
납__01/NNG,-0.19754937489827473
라디오/NNG,-0.19390166600545247
카세트/NNG,-0.19717130661010743
볼륨/NNG,-0.1971724510192871
구멍/NNG,-0.2057318369547526
때우__01/VV,-0.19774174690246582
이윽고/MAG,0.10614116103560836
부드럽/VA,0.10756831698947483
음성__02/NNG,0.11480817794799805
다희/NNP,0.061449281374613446
오늘/NNG,0.01412351926167806
무궁화/NNG,-0.10848260747975316
꽃__01/NNG,-0.07182210286458333
피__01/VV,-0.11777523358662924
시작__01/NNG,-0.03916958173116048
진우/NNP,0.37919651667277016
손가락/NNG,-0.1357540448506673
가게/NNG,-0.0777167002360026
가리키__01/VV,0.05373990535736084
신음__01/NNG,0.23682495399757666
처럼/JKB,0.1705304463704427
아버지/NNG,0.17418076197306315
낮/VA,0.1648568630218506
사정사정/NNG,0.07869439820448558
라디에이터/NNG,0.08550207955496651
탕탕__02/MAG,0.15933523178100586
두들기/VV,0.15922853151957195
떨리__01/VV,0.17462943394978842
목소리/NNG,0.19007514317830404
백색__01/NNG,-0.1348860263824463
설편/NNG,-0.13377575690929705
음악__01/NNG,-0.20820953051249186
우리/NP,0.1952648162841797
걷__02/VV,0.15558886528015137
이모__02/NNG,0.2407157686021593
빌__01/VV,0.05477524598439534
단순__02/NNG,-0.11362371621308504
모양__02/NNG,-0.20233155886332194
칼__01/NNG,-0.11856034596761068
오리__01/VV,-0.11362282435099284
통역/NNG,-0.18830511305067274
그곳/NP,0.21350663503011066
여성__01/NNG,0.21334780057271321
아예/MAG,0.2480586808303307
천__01/NNG,0.24806091703217606
온몸/NNG,0.22983940442403158
덮/VV,0.2148911952972412
밥__01/NNG,0.30596446990966797
새옹/NNG,0.294952392578125
놋쇠/NNG,0.29533734144987883
솥/NNG,0.2953353281374331
녹음메/NNG,0.294705002396195
짓__01/VV,0.2063938776652018
그런데/MAJ,0.13794109026590984
또/MAG,0.24305987358093262
직공__02/NNG,0.03588659675033004
기숙사/NNG,0.03588623470730252
쓰__03/VV,-0.04309323231379191
방__07/NNG,0.08680346806844076
많이/MAG,0.006120349963506063
울__01/VV,0.2616973876953125
작업장/NNG,-0.029510411722906704
마당/NNG,-0.029510352118261928
소품__02/NNG,-0.11982374986012777
널리__01/VV,-0.11982528368631999
바닥__01/NNG,-0.12128310998280843
그래서/MAJ,0.23397107124328614
세호/NNP,0.13415906979487494
낙서__03/NNG,0.13524442452650803
쓱쓱/MAG,0.13255201853238618
지우__01/VV,0.015059755245844523
구만이/NNP,-0.2250653726083261
살그머니/MAG,-0.23850595156351725
울타리/NNG,-0.1956285317738851
엄지/NNP,-0.22215956228750725
집__01/NNG,-0.17592469851175943
살펴보/VV,-0.15921938008275524
한/NNP,-0.139105549565068
목사__05/NNG,-0.13945741123623318
교회__02/NNG,-0.13954489319412797
장비__07/NNG,-0.13991335586265283
직접/MAG,-0.17592838605244954
방송__01/NNG,-0.1719849427541097
페이지/NNG,-0.13848445150587294
전체__01/NNG,-0.11187342117572653
저/NP,0.2704864819844564
식칼/NNG,0.21474512100219725
테러/NNG,0.21473419189453125
맞서/VV,0.21636770248413087
볍씨/NNG,0.15298791115100568
가마니/NNG,0.1528327098259559
솔가지/NNG,0.15298985517941988
상필이/NNP,0.19124168395996094
쉬__02/VV,0.19122568130493164
재목__01/NNG,-0.3367397626241048
기구재/NNG,-0.323259162902832
땔감/NNG,-0.31088050206502277
쓰이__03/VV,-0.349635378519694
똘배/NNG,0.031863526061729146
혼자소리/NNG,0.03173827683484113
눈길__01/NNG,0.007807716727256775
바라보/VV,-0.0005097687244415283
턱__01/NNG,0.05322717825571696
채__09/NNB,0.02338249087333679
어느새/MAG,-0.15286266009012858
열차__02/NNG,-0.17083162307739258
속도__01/NNG,-0.16354248046875
달려가/VV,-0.17191370010375975
영숙이/NNP,-0.02958840573275531
서툴/VA,-0.03130533739372536
사투리/NNG,-0.03130535505436085
대답/NNG,0.16542514165242514
때__01/NNG,-0.05543821652730306
주방__05/NNG,0.11487452800457294
에서/JKB,0.049027260144551596
셰프/NNG,0.11522902892186092
큰소리__01/NNG,0.3029491424560547
머리끝/NNG,0.07474236763440646
발끝/NNG,0.07487872013678917
붉__01/VA,0.07488048076629639
흙/NNG,0.16380087534586588
