또/MAJ,0.02740492851754133
경우__03/NNG,0.023344590129654667
예외/NNG,0.02360688533013414
없이/MAG,0.023606855968218425
가슴__01/NNG,0.02186735212460677
호흡/NNG,0.023600546411152553
하/VV,0.025392615787028547
이미/MAG,0.026596788783313275
분노/NNG,0.042421784813756976
물들/VV,0.0278077970192918
물론/MAG,0.021424177658486174
방청석/NNG,0.022147941388338102
아우성/NNG,0.022147915322565635
라이브/NNG,0.02214801230474554
살리/VV,0.02214797276785229
권/NNB,0.024143114635834788
책__01/NNG,0.02498613001663112
이루__01/VV,0.022267762219291054
마디__01/NNG,0.039017228226762
대화__06/NNG,0.03212002995738688
분위기/NNG,0.03763350491292282
금방/MAG,0.03766490122820278
가라앉/VV,0.03766783748104752
백색__01/NNG,0.023885589324866945
설편/NNG,0.023871242615413218
눈__01/NNG,0.028565935641870686
보__01/VV,0.019717837061050975
음악__01/NNG,0.027319037018627246
그곳/NP,0.03534943563231763
여성__01/NNG,0.031462820373670736
아예/MAG,0.029800469759233637
천__01/NNG,0.02979999940189929
온몸/NNG,0.03049048495706945
덮/VV,0.029669729827628607
추석__01/NNG,0.02279139277412292
상__04/NNG,0.022824968393465473
햇과일/NNG,0.022761618175218705
햇곡식/NNG,0.02283894150421027
차리/VV,0.022786609276204895
법/NNG,0.02263416108132659
방송__01/NNG,0.023915936691873422
과연__01/MAG,0.02405678895390421
입/NNG,0.05014729247497203
것/NNB,0.023893419444468322
상덕/NNP,0.03590314094621886
큰소리__01/NNG,0.029167696408059548
묻__03/VV,0.06319431851196183
산__01/NNG,0.02306166099670859
온통/MAG,0.020668504147285223
숲__01/NNG,0.023175819628246032
덮이/VV,0.027106123465765762
시체__02/NNG,0.02010140462245658
이루어지/VV,0.024445946933860912
나/NP,0.09280418726272043
속__01/NNG,0.060251012855379496
끊임없이/MAG,0.17291874534681245
되뇌/VV,0.17048688451812485
그대/NP,0.03094336259007914
세상__01/NNG,0.02457767762931879
만나/VV,0.02477332196272016
은혼식/NNG,0.027434181990269164
새로/MAG,0.027434019967779943
태어나/VV,0.02743405738869498
우리/NP,0.024690610307432328
그러나/MAJ,0.03026294778106583
자기/NP,0.03190544306077623
힘__01/NNG,0.021667640960700396
뜨__05/VV,0.032093876404775665
아버지/NNG,0.023840783614497815
콧등/NNG,0.027363755153285412
거리__01/NNG,0.022766516090371093
집게손가락/NNG,0.027363809386497847
문지르/VV,0.03875257851946775
진우/NNP,0.11610796792122995
머리__01/NNG,0.02862585803675096
뒤흔들/VV,0.13738195783696994
사내__01/NNG,0.03779704161933746
손수건/NNG,0.04404315210698724
안경__03/NNG,0.041932556748914246
밑__01/NNG,0.04266005873005001
누르/VV,0.03436565460135762
만세__04/NNG,0.1549314236617484
부르/VV,0.0802343241524525
욕실/NNG,0.019411427220313724
수증기/NNG,0.019417808120998293
가득/MAG,0.017874498646065218
차__01/VV,0.017896454552268785
감국/NNG,0.026716447613664682
꽃__01/NNG,0.02702033173298036
국화주/NNG,0.026716325132250297
빚/VV,0.026161595019300675
그리고/MAJ,0.02507374716407382
팔__01/NNG,0.0466835851560841
그녀/NP,0.046572580983676816
허리__01/NNG,0.029254012885751576
감__03/VV,0.04901488203025295
이것/NP,0.023458960627685037
매일/MAG,0.032877800058029406
아침/NNG,0.03343417777877663
에/JKB,0.03163875327644998
이__03/NNG,0.03372111580943958
닦__01/VV,0.035867127643785315
우리나라/NNG,0.019465860769411418
최고__02/NNG,0.019460669597326386
러브/NNG,0.019473424195853347
스토리/NNG,0.019452070112037548
춘향전/NNP,0.01946754134600919
춤__01/NNG,0.018975992743804678
열쇠/NNG,0.02830845851450677
꼭꼭__01/MAG,0.028265921107303273
채우__03/VV,0.024502335689757338
모습__01/NNG,0.028266476761177342
청년/NNG,0.03410603054669597
경관__06/NNG,0.03412190570961825
심지어/MAG,0.038731010499941265
전화__07/NNG,0.027407515027399423
이모__02/NNG,0.10907520717863282
빌__01/VV,0.048435893609123974
오늘/NNG,0.028919673614227995
무궁화/NNG,0.03069987926465121
피__01/VV,0.029191683977550502
시작__01/NNG,0.03011007651458433
손__01/NNG,0.04017064201158614
만지/VV,0.04623381890489939
사람/NNG,0.02290937386605829
말__01/NNG,0.01982112412013529
아주/MAG,0.02900384483634409
잘/MAG,0.033952251743659234
어머니/NNG,0.022939298416150423
약도/NNG,0.02480700739384929
그리__02/VV,0.043172691122257696
으스대/VV,0.06542645613354922
시/NNB,0.027824479370015344
반__07/NNG,0.02875350693014453
버스__02/NNG,0.0220745506481829
학교/NNG,0.028700997411916746
떠나/VV,0.02875739298796119
저/NP,0.03349261821241775
중얼거리/VV,0.10285218752670537
토끼/NNG,0.02296671315451686
목소리/NNG,0.020584933675475706
참꽃/NNG,0.0232732025331907
홍두깨/NNG,0.043472178273431375
내려찍/VV,0.043683259507640786
설명/NNG,0.02433071820342411
수__02/NNB,0.023008721130747187
없/VA,0.027750866849954047
기분__01/NNG,0.027398339483121276
밭/NNG,0.0323068664810773
에서/JKB,0.022314772140950147
채소/NNG,0.02909326974367869
가꾸/VV,0.029082818558088554
화두__04/NNG,0.025619053974232968
삼__02/VV,0.027583618043535423
사정__07/NNG,0.0677283954965716
토마스/NNP,0.06772879751212592
에게/JKB,0.030418650336173247
국제__02/NNG,0.0677282613453322
알리/VV,0.08730906664917487
사랑__01/NNG,0.019853246149174424
안/MAG,0.019397342330837945
되__01/VV,0.018187339251442787
블록__02/NNG,0.014754159747235245
선__14/NNG,0.018294513571062074
나타내/VV,0.02296761760644985
그림__01/NNG,0.02043396151321587
가지/NNB,0.01809564225089499
그/NP,0.03229287777523327
몸__01/NNG,0.03264932213408747
금세/MAG,0.029776497358260778
수피__02/NNG,0.02977655549840151
모두__01/NNG,0.07728315534683487
한없이/MAG,0.07728302507990839
반가워하/VV,0.07728332922716331
빛/NNG,0.05324972252178242
시내__03/NNG,0.02919667022422972
차__06/NNG,0.027465502900602085
시간/NNB,0.029196753778397613
걸리__01/VV,0.021990051441008185
쥐__02/NNG,0.023500309832530628
똑바로/MAG,0.02350026789504518
처음/NNG,0.02350027368042625
내/NP,0.03865881783210288
다시/MAG,0.04515349632229875
귀엣말/NNG,0.04163730536854833
재빨리/MAG,0.04890015286346441
소곤거리/VV,0.05060946997474563
마을__01/NNG,0.022978370154824148
회관/NNG,0.02303472980500208
옆쪽/NNG,0.02296039280242506
시멘트/NNG,0.022899260687558983
포장__10/NNG,0.022959412256911522
소로__01/NNG,0.023005004652940253
따라가/VV,0.022936756067588923
자식__01/NNG,0.08634212696954814
키우/VV,0.045355643295354874
시민/NNG,0.06344317960167203
기화기/NNG,0.023093433369370236
실린더부/NNG,0.023068765763117637
점화__02/NNG,0.023070721259956517
장치__07/NNG,0.0230487570029751
형__01/NNG,0.02126249162071118
꾸짖/VV,0.02822446558237446
마이크/NNG,0.04136279384092142
스튜디오/NNG,0.041326175000301064
넘기/VV,0.0412286251913565
때__01/NNG,0.02136926938340026
현수/NNP,0.020780843931961307
낮/VA,0.020644656931970085
소리__01/NNG,0.01966575406971545
김/NNP,0.030412712744766833
부장__07/NNG,0.023869486251066833
취기__03/NNG,0.023869242342338944
젖__01/VV,0.02386947738750718
물__01/NNG,0.03398052171389694
음양__02/NNG,0.04995276513971779
움직이/VV,0.05298263612067359
그래서/MAJ,0.03521668326727104
부속__01/NNG,0.018700434925340105
건물__03/NNG,0.018694324980711198
현대식/NNG,0.018737493544003433
양옥__01/NNG,0.0187389964468873
집__01/NNG,0.02287694810473271
발__01/NNG,0.026885975053002133
나오/VV,0.04387893292392641
거/NNB,0.04051281351508027
꽃밭/NNG,0.04317130580707233
가__01/NNG,0.043128436734913796
돌__02/NNG,0.02922007310901255
쌓/VV,0.02939364891319901
기어들/VV,0.021545953051759
완전히/MAG,0.03086557238620551
콧구멍/NNG,0.03517131608083988
스팀/NNG,0.03501905166350822
뿜/VV,0.03511617412666097
기세__01/NNG,0.03504743116662467
실내/NNG,0.021538414688670366
황금색/NNG,0.021502004175840708
장식__05/NNG,0.02317943512578702
살아오/VV,0.023840067692510833
이튿날/NNG,0.021884187903682125
목쉬/VV,0.021872031351980348
전진__04/NNG,0.02189373026193756
난__06/NNG,0.045439271446878454
모래__01/NNG,0.045439353379013364
살__01/VV,0.029291241762749696
클린턴/NNP,0.03417079365675179
미국/NNP,0.03374983981338591
재생__01/NNG,0.03398757306750492
슬로건/NNG,0.0339333210706628
내걸/VV,0.03440920418977782
남편__01/NNG,0.04073440996179541
책꽂이/NNG,0.04088788704112541
뒤__01/NNG,0.04087111645662394
우산__01/NNG,0.040605358420229526
끝/NNG,0.04116487999897943
쿡쿡/MAG,0.0408842335650539
이번__01/NNG,0.034773968534434464
치우__01/VV,0.043200375836392614
끝내/VV,0.023747730815211917
정말/MAG,0.029889044264493535
밤차/NNG,0.0303445743530759
가/VV,0.027583854296147688
조용히/MAG,0.24509965739808506
막__01/VV,0.08050989578502624
바람__01/NNG,0.0439832013073287
다/MAG,0.06041063302456286
맞아들이/VV,0.04398325308528428
경인로/NNP,0.02295720284692429
남부순환도로/NNP,0.02295505978605727
승용차/NNG,0.02295992398600783
각각/MAG,0.022967367344359058
분__08/NNB,0.023188124439487964
눈빛__01/NNG,0.027314501996993916
희열/NNG,0.018525744693284295
박/NNP,0.024347817891270593
곁/NNG,0.02469934932129838
조심__02/NNG,0.024348080460054905
끼어들/VV,0.02434785239425572
글씨/NNG,0.028907386961147086
왼손/NNG,0.022576627966746057
쓰__01/VV,0.022314239699370367
막내/NNG,0.028583846997196665
뺨/NNG,0.021252440514880486
후려치/VV,0.02858372027005199
경찰서/NNG,0.029574017671600162
범죄자/NNG,0.02566533055490722
북새통/NNG,0.02569829423567354
그럼/MAJ,0.03200448047640792
무엇/NP,0.03650803162462894
소일__02/NNG,0.03323093024635331
땅/NNG,0.03813218581883578
짚/VV,0.038742525394091606
아빠/NNG,0.020952562561390334
봉급/NNG,0.020031793618126154
생활/NNG,0.01997404985169537
좀/MAG,0.02000569570003074
어렵/VA,0.01906348806242968
때문/NNB,0.02257566935963442
지구__04/NNG,0.02389525313185237
아스팔트/NNG,0.02389522190860944
뒤덮이/VV,0.023512680379820596
적__13/NNG,0.02577543742387731
공격__02/NNG,0.02581986134313185
칼__01/NNG,0.021878487011748885
치__02/VV,0.02517024799402478
동생__01/NNG,0.02468897246821779
이/NNP,0.031187789018409177
선생__01/NNG,0.03031956262498949
턱__01/NNG,0.031539290503449786
배/NNP,0.030848049896899894
교실/NNG,0.031344954994092816
가리키__01/VV,0.031672148286297046
핏줄기/NNG,0.04887169541455389
채찍/NNG,0.048872404403207136
거머쥐/VV,0.04885789584086084
털실/NNG,0.04066481999624583
짜__01/VV,0.04108272353461872
조끼__01/NNG,0.04050743707211458
계단__04/NNG,0.03991180651126716
오르/VV,0.039911816362783785
수혜/NNP,0.054929050078837534
선비/NNP,0.07456694444753366
번/NNB,0.06747469620926969
입속/NNG,0.07682549799193167
간난이/NNP,0.07822413417082628
참말로/MAG,0.040623354374950627
밥풀때기/NNG,0.03970722573826584
맹글/VV,0.03941810041845679
벌__03/NNG,0.06238821526349728
멀리/MAG,0.06455048766473573
쫓/VV,0.06238838166863627
많이/MAG,0.04191179880705207
울__01/VV,0.11728945469802983
필터/NNG,0.05149388348590994
