아버지/NNG,0.025927959160169198
책력/NNG,0.02974860646922437
농사__01/NNG,0.02974866243487724
짓__01/VV,0.029646552267662853
수창이/NNP,0.027576362048522585
만년필/NNG,0.027981764008881582
후랫쉬/NNG,0.027932959225468665
시계__01/NNG,0.027977488792718965
비추/VV,0.027764193149518748
다음__01/NNG,0.03169314905830235
자동차/NNG,0.025600300301186086
전국__03/NNG,0.028738304722335718
주름잡/VV,0.02873819577865051
현대/NNP,0.028738167126910345
니/NP,0.027322396078493034
눈__01/NNG,0.02602105189869059
한번/NNG,0.027437683898666586
보__01/VV,0.02283103838292764
이/NR,0.02773125107331201
단__06/NNG,0.0276744588664614
옆/NNG,0.027670587985575493
차기__01/NNG,0.027700508794208215
형기/NNP,0.02888732059472524
뒤통수/NNG,0.02755506239004488
노리__01/VV,0.027485446069651535
그/NP,0.03550984802400845
승리/NNG,0.044528695356893536
원하__02/VV,0.04503076861134185
노력__01/NNG,0.044963964137871404
갑자기/MAG,0.042981199697975606
승주/NNP,0.04304333512694528
손가락/NNG,0.040618586565340946
줄__01/NNG,0.041841133781246174
가리키__01/VV,0.0378629294953606
손__01/NNG,0.0427423168605271
나뭇잎/NNG,0.0558994512821721
만지/VV,0.049973231667570304
주먹/NNG,0.021128981414924253
라디에이터/NNG,0.026817404631382113
탕탕__02/MAG,0.036603193498940104
두들기/VV,0.036582811933660926
소년/NNG,0.0276520940566663
속__01/NNG,0.06016477135133289
부르짖/VV,0.05884126861723011
돌멩이/NNG,0.0354369392991021
풀__02/NNG,0.038315242901627564
짓찧/VV,0.038369714138720666
정규__01/NNG,0.037994076482298696
교육/NNG,0.03810662820574386
받__01/VV,0.04166042587093777
독학/NNG,0.038069802231662
공부__01/NNG,0.038074921296105776
몸__01/NNG,0.031546685596068214
하나/NR,0.02736088358818333
살__01/VV,0.024457773666422645
애__02/NNG,0.034235540353736355
저/NP,0.03777003467864324
손바닥/NNG,0.04235950662204256
남편__01/NNG,0.03307635401509935
팔__01/NNG,0.04361667426837705
감싸/VV,0.04221195938986795
카메라/NNG,0.026943056802254298
세상__01/NNG,0.02765927671838879
다시/MAG,0.037400751150416
참상__04/NNG,0.1107637478159425
나/NP,0.08805513212380424
입/NNG,0.04809208660528553
알리/VV,0.08910259770555898
거리__01/NNG,0.02035588739669263
연일__01/NNG,0.021823769375411608
최루탄/NNG,0.021823780037879346
연기__09/NNG,0.021823769375411608
뒤덮이/VV,0.020982749383778213
은__04/NNG,0.017681492603871474
실__01/NNG,0.01773683121534807
거미줄/NNG,0.017706079355418663
방벽/NNG,0.017706088370603345
이루__01/VV,0.017859332935588456
구멍/NNG,0.02098050349229879
조사__30/NNG,0.017706096361069616
소개/NNG,0.02970906140393341
글/NNG,0.023974724259583347
하/VV,0.022183225208124654
것/NNB,0.022166582781503148
되뇌/VV,0.1575951251752232
망치__01/NNG,0.023770078930651882
손톱__01/NNG,0.03709769187235492
찍__01/VV,0.03713563232702389
중얼거리/VV,0.10259809330596435
곳__01/NNG,0.021591057830396162
에서/JKB,0.026933247663687772
무엇/NP,0.030672219181097218
재미__01/NNG,0.030452912297186926
오빠/NNG,0.0318859672990431
밤중/NNG,0.02951392988750548
에/JKB,0.03126622003345805
전화__07/NNG,0.02937069199964173
말__01/NNG,0.019337969794741536
그리고/MAJ,0.02981090066826438
눈빛__01/NNG,0.028041424834097564
다희/NNP,0.03174647367600243
올려다보/VV,0.03654880653874005
과즙/NNG,0.031995137947256884
연하/VA,0.03199506734846285
뒷산/NNG,0.020332704729721037
어느새/MAG,0.022023404420934718
연초록/NNG,0.020362324853642838
잎/NNG,0.020341645214449925
덮이/VV,0.022457382142299667
가슴__01/NNG,0.021587680970025083
이미/MAG,0.02267723203941933
분노/NNG,0.033472735330560006
물들/VV,0.022350986794837584
어머니/NNG,0.02164474985773246
가리__02/VV,0.04288097033050384
동전__05/NNG,0.042426932297086634
잘/MAG,0.036732036781938045
낫/VV,0.042426837799527786
다비/NNP,0.051990871301303525
비극/NNG,0.052284345116522475
여주인공/NNG,0.05228442584992512
처럼/JKB,0.043107114177495506
마음속/NNG,0.058664796390006865
영애/NNP,0.04255801058510931
신청인/NNG,0.042126508464194315
란__02/NNG,0.042164232908420855
에다/JKB,0.04139968183229958
엄지__01/NNG,0.042039994326726386
지장__08/NNG,0.04163440780231382
누르/VV,0.043159997084312646
그저/MAG,0.020764468983917456
늙은이/NNG,0.02296376618475785
혼자__01/NNG,0.03222846926828038
염불__02/NNG,0.019802061583673133
소리__01/NNG,0.018623778669227695
알/VV,0.0346675526763237
내/NP,0.034256962099619294
귀엣말/NNG,0.03508731677049447
재빨리/MAG,0.038492083947367806
소곤거리/VV,0.03763432625782977
머리__01/NNG,0.03734281147160219
준태/NNP,0.09602265687635037
얼굴/NNG,0.05886543009539612
들이받/VV,0.09597333638314709
이스탄불/NNP,0.025358405357467088
도시__03/NNG,0.01737004921937784
지금__03/NNG,0.02637036230982041
성벽__02/NNG,0.025358405357467088
둘러싸이/VV,0.021818145938292278
이번__01/NNG,0.027411799817986644
치우__01/VV,0.033344781763839385
유/NNP,0.022883772965612816
간사__06/NNG,0.02278013271805448
열띠/VA,0.022727383701345465
목소리/NNG,0.020478166162227893
두꺼비/NNG,0.020689183616263814
발길/NNG,0.021671513740249903
꼬마/NNG,0.025414641072832686
내지르/VV,0.020689172981432472
더구나/MAG,0.030324561335758102
안동/NNP,0.02798899983317036
택시/NNG,0.030051591108829864
여기/NP,0.02434550896516743
오/VV,0.026073613292240966
결혼식/NNG,0.03484383575937415
첫날밤/NNG,0.034727006098853874
등잔불/NNG,0.034874760996742346
끄__01/VV,0.03476998158801657
품이/NNP,0.023457084161442196
기어들/VV,0.020761875922476063
대답/NNG,0.019870704396556717
일본말/NNG,0.03648696900351699
붙이/VV,0.03645369289331362
영기/NNP,0.021068847228274828
또/MAG,0.045724526016507935
크/VA,0.018729327180210677
울타리/NNG,0.020816234129444798
쇠기둥/NNG,0.0177489735263113
가시줄/NNG,0.017748966839367646
되__01/VV,0.01699386193169407
유리__10/NNG,0.017229955844265
만들/VV,0.013670413351038201
종수/NNP,0.08818007670237911
자식__01/NNG,0.0734806051293861
곁눈__01/NNG,0.08808168486819759
힐끗/MAG,0.08840325531425068
살피/VV,0.08842995730123059
옷/NNG,0.04753928631235465
바닥__01/NNG,0.026313196782549546
먼지__01/NNG,0.04753533655247662
시커메지/VV,0.04753844113648922
그녀/NP,0.041024873527028535
턱__01/NNG,0.037163786513384575
방바닥/NNG,0.035887968891659065
옥수수/NNG,0.022163333900986168
퍼센트/NNB,0.022144854976126744
이상__05/NNG,0.022086345078788913
보리__01/NNG,0.022081370833996746
빚/VV,0.022933957635405854
독__04/NNG,0.022094884583441568
위스키/NNG,0.022098816468239198
십자가__01/NNG,0.046658664560227055
사형수/NNG,0.047153672011219464
영혼__02/NNG,0.04679312400560684
평안__01/NNG,0.04682974927600119
빌__01/VV,0.06067539729098136
신부__04/NNG,0.046578625953891145
자신__01/NNG,0.03802614410326156
끌어안/VV,0.03802617424710843
청년/NNG,0.030689327957132893
경관__06/NNG,0.030689733003493223
묻__03/VV,0.0572579672582105
엄마/NNG,0.03412636166557712
기어코/MAG,0.033962442833751404
옷고름/NNG,0.033965722158146236
눈물__01/NNG,0.032441593130783236
찍__02/VV,0.033965973934303985
사람/NNG,0.026356963983504535
쏘__01/VV,0.023408394496006565
끈/NNG,0.04234271380542856
바뀌/VV,0.04231141204156507
선비/NNP,0.06779311876505448
번/NNB,0.06518463022868672
입속/NNG,0.07109826421640535
간난이/NNP,0.07225840995689951
부르/VV,0.07506688825395719
꽃밭/NNG,0.03331126019832497
가__01/NNG,0.03328967780190885
돌__02/NNG,0.0246568541970786
쌓/VV,0.025409543865030634
두드리/VV,0.02708536916684959
술잔/NNG,0.05212084797879101
조/NNP,0.0448714476438395
차장/NNG,0.04439643296482366
끝__01/NNG,0.04436582541366504
이튿날/NNG,0.019808447738067846
목쉬/VV,0.019802771511379207
전진__04/NNG,0.019815416527727895
아이__01/NNG,0.028059357887580096
한쪽/NNG,0.027080285042043732
눈가/NNG,0.02708001355764239
씻/VV,0.02690051126180705
외치__01/VV,0.06510485307091653
이놈/NP,0.03837014151303868
긴소리/NNG,0.031053901476189076
상종__03/NNG,0.03103666707605443
경황__01/NNG,0.031041509513867912
없/VA,0.02695425311707784
정성__11/NNG,0.03573618780324338
기쁨/NNG,0.035935131679382115
심__01/VV,0.03581662016148581
무전기/NNG,0.033221154488647466
연락__02/NNG,0.03255487249464214
들어오/VV,0.033201019076973794
웃/VV,0.08821321428294217
이거/NP,0.032974137499526414
조만간/MAG,0.03291006154878202
소포__01/NNG,0.03293963130948937
부치__02/VV,0.0329908120037511
털실/NNG,0.03586622934769945
짜__01/VV,0.03602064954162729
조끼__01/NNG,0.03544230852557449
한차례/NNG,0.027155324935051257
심호흡/NNG,0.027135834355630103
마음__01/NNG,0.04417793992865164
긴장/NNG,0.027161985236776747
풀/VV,0.02681893686956826
번지__01/VV,0.1058716896255517
미소__05/NNG,0.10570962838129441
필터/NNG,0.04565570677748814
물__01/NNG,0.034805629149169924
곡__02/NNG,0.033379337011364335
진우/NNP,0.12996483471620363
또다시/MAG,0.03346078911776902
눈길__01/NNG,0.050554492694193466
바라보/VV,0.04825598374173172
생명/NNG,0.028546387258385434
의지__04/NNG,0.03105855421591823
힘__01/NNG,0.024800551790882277
살아가/VV,0.032038413057699736
사내__01/NNG,0.03994253272395617
손수건/NNG,0.042361731980155054
안경__03/NNG,0.04162108108239005
밑__01/NNG,0.041662950293163595
하늘/NNG,0.017389171226979718
회색__01/NNG,0.017458530779105655
구름__01/NNG,0.017438303596152758
가득/MAG,0.016978865091726143
차__01/VV,0.01699167753074852
주위__02/NNG,0.022271373737695378
온통/MAG,0.020027487983959223
책__01/NNG,0.022564863261770922
당신/NP,0.029656903165888076
