빨리/MAG,0.045424967120950184
넥타이/NNG,0.045929062432254995
매__01/VV,0.04597714142206096
중앙/NNG,0.045977007017734606
홀__06/NNG,0.04653519404385557
밤바다/NNG,0.019350237776905713
위__01/NNG,0.01795837572765352
피어오르/VV,0.019052925494081673
안개/NNG,0.019698461138332773
일단/MAG,0.041564753883645625
평양/NNP,0.034768311484744234
가/VV,0.25753759425578165
생각__01/NNG,0.024617369432951265
그리고/MAJ,0.04682271862884561
급히/MAG,0.03295826544936116
문__05/NNG,0.026442801340731483
달려가/VV,0.050397402717547134
밖/NNG,0.03881013082412575
나가/VV,0.02864412040374665
창가__01/NNG,0.05565805099285756
자리__01/NNG,0.04002477971497947
수혜/NNP,0.038353450820667635
안내__01/NNG,0.04218057119777209
남자__02/NNG,0.0418022541694021
묻__03/VV,0.042235130826980986
언제/MAG,0.0846943410149317
나라/NNG,0.05111056945896727
돌아가/VV,0.031041602802536053
아주머니/NNG,0.05221182941810665
눈__01/NNG,0.035978283498268725
흘러들/VV,0.060504786143345805
그래서/MAJ,0.0306284500460878
어슷세기/NNG,0.01621019571659204
바이어스/NNG,0.016175232541418325
방향__01/NNG,0.015536130644883957
하/VV,0.01878456493991147
어느덧/MAG,0.022645507779554628
산엉덩이/NNG,0.019371625747922356
왼편/NNG,0.019355019192396298
뒤__01/NNG,0.018501235310332327
물러나/VV,0.020126967019761178
순간__03/NNG,0.04142016281165965
그/NP,0.038827017082833315
진짜/NNG,0.020289947618880463
수류탄/NNG,0.02006518492330955
날아오/VV,0.037347850502107434
우리/NP,0.033879706388815704
곧장/MAG,0.03261984845088635
수돗가/NNG,0.03821771560960677
동물원/NNG,0.04025339754365827
거지__01/NNG,0.02326506188467833
사람/NNG,0.03579542737483043
희망고아원/NNP,0.04097114419445288
찾아들/VV,0.0402437287272071
그림자/NNG,0.029505176795260036
가로등/NNG,0.02919489130651597
밑__01/NNG,0.02901404674734147
고꾸라지/VV,0.02155377217182889
어디/NP,0.1685256779740551
한없이/MAG,0.1107154253369978
부풀/VV,0.11071647858613212
바람__01/NNG,0.03403985146875209
당장__02/NNG,0.07851555806259204
나오/VV,0.039774970611197204
덕적도/NNP,0.03823659574460636
향하/VV,0.03425071631894056
선희/NNP,0.021286419355676607
앞/NNG,0.019788453288093685
걸어가/VV,0.022752664916225858
북/NNP,0.042402411824924574
참/NNB,0.045315116128451745
김영삼/NNP,0.044223061934837785
총재__03/NNG,0.03992856944456092
안__01/NNG,0.03455510815613332
들어가__01/VV,0.03409354183549488
새롬이/NNP,0.046167048134874204
창문/NNG,0.028706883261324402
상체__01/NNG,0.028462803179737352
내밀/VV,0.03365692168089638
누나/NNG,0.033766680552770524
그거/NP,0.11632230902802736
가져가/VV,0.060201953428905775
저/NP,0.03482534487256609
바깥/NNG,0.04044940923265902
그녀/NP,0.04514427577728986
와/JKB,0.022915000883081838
함께/MAG,0.02261449260765439
여관__03/NNG,0.031173740495888027
안쪽/NNG,0.02024863702868641
몸__01/NNG,0.04294881438837499
빼__01/VV,0.02103005830367213
나/NP,0.0364869657076661
개골창/NNG,0.024533594088015146
속__01/NNG,0.026221085224012557
화제__07/NNG,0.02349120625291547
길수/NNP,0.023332512291734647
로부터/JKB,0.022819840832095484
금순/NNP,0.023382587062671045
쪽__05/NNB,0.022004221548771095
바뀌/VV,0.018862163956777922
경지/NNP,0.03594167850325458
재빨리/MAG,0.03489000462278822
방__07/NNG,0.04930652443556622
청계천/NNP,0.04034564463417608
공주__01/NNG,0.023568871409579778
승낙/NNG,0.023436971539515277
왕자__01/NNG,0.023331817574996642
성__08/NNG,0.02378271306782021
저녁/NNG,0.04098362921775966
후__08/NNG,0.02952820486296221
이인국/NNP,0.0318833806913997
박사__01/NNG,0.03188168370362242
고문관실/NNG,0.031991099740131694
불리__04/VV,0.0421007572194427
검찰청/NNG,0.04008785277230679
처리__02/NNG,0.040138554783479344
만수/NNP,0.06463996049872181
집__01/NNG,0.041751568862630914
다음__01/NNG,0.04931660608034052
초가집/NNG,0.03418131417833184
영숙이/NNP,0.027510095877043925
언니/NNG,0.029348071873207805
에게/JKB,0.025447979007435215
오후__02/NNG,0.04466096054468989
에/JKB,0.053573807102273954
친정__04/NNG,0.09781426551857282
재양__88/NNG,0.058713610744906816
보내/VV,0.04941062144383161
학교/NNG,0.02495054467655696
훈아/NNP,0.03400540460612393
작은아버지/NNG,0.04185094400990255
교사__09/NNG,0.03235264867554777
벽__06/NNG,0.026857784831142293
모국__01/NNG,0.060320184759140485
도경__03/NNG,0.04289439713467163
사랑__01/NNG,0.05743124368718852
밤__01/NNG,0.05351966134276511
내려앉/VV,0.020040903329465367
비바람/NNG,0.054039124263783635
가슴__01/NNG,0.03930550830752648
파고들/VV,0.023892603078581334
얼른/MAG,0.02910995896080284
아래층/NNG,0.04442587295413768
뛰어내리/VV,0.06517858187439927
박/NNP,0.028844376812969218
선생__01/NNG,0.02766629780328384
나서/VV,0.043582537842034856
해숙이/NNP,0.02273202501956128
운구/NNG,0.05260519388510388
행렬/NNG,0.048496745818947404
정암리/NNP,0.04854224119306611
들어서/VV,0.045310422181470605
오늘/NNG,0.042932481852965304
둑길/NNG,0.03653030418794843
마음__01/NNG,0.04311671105275965
진정__15/NNG,0.04266249133372101
동진이/NNP,0.04265185766068404
겨우/MAG,0.04413319992117067
교실/NNG,0.03682016842835854
들여보내/VV,0.050020517230948094
모두/MAG,0.04535491422892533
우르르__01/MAG,0.04187914816033762
몰리__01/VV,0.03832723791417047
이제/MAG,0.03391159942329999
열기__07/NNG,0.049472294825762944
노래방/NNG,0.04947246914212396
옮기/VV,0.044551236826146874
주사__02/NNG,0.02698391323623956
과장__01/NNG,0.023558928088407614
데려가/VV,0.028829626017142302
만돌/NNP,0.042780941095835245
병원__02/NNG,0.03937366869889411
데리/VV,0.04205871881447494
남녀/NNG,0.04765892151256724
이제__01/NNG,0.022347559045303698
모양__02/NNG,0.03476668232389639
직각__03/NNG,0.051906346451574575
사방__03/NNG,0.050664036468094586
흩어지/VV,0.05260091911900132
시작__01/NNG,0.025467601770568084
박창길/NNP,0.022791819001338882
출입구/NNG,0.02304617659358437
피하/VV,0.03808510831807305
객석/NNG,0.021548670366247618
센터__02/NNG,0.021566668190137056
라인/NNG,0.021382192660851455
치__10/VV,0.021782879255357684
이재필/NNP,0.032250528518015444
돌아서/VV,0.03751309655758836
부축__01/NNG,0.04314996038999793
플랫폼/NNG,0.04512921835709671
시선__03/NNG,0.03405619971646664
얼굴/NNG,0.04420947079039005
날아들/VV,0.04415239306284096
다리__02/NNG,0.02739853444477343
누구/NP,0.030365044797857007
넘어가__01/VV,0.02401784283416652
개금/NNP,0.0382079741392211
