저/NP,0.16911452611287434
속__01/NNG,0.26199262936909995
중얼거리/VV,0.07232556343078614
우리/NP,0.07739903132120768
발__01/NNG,0.2703171412150065
걷__02/VV,0.270243771870931
경화/NNP,0.11215438842773437
솜씨/NNG,0.24096481616680437
꾸미/VV,0.3359797551081731
문병__02/NNG,0.28498136080228365
카드/NNG,-0.1978751512674185
감국/NNG,0.11862838268280029
꽃__01/NNG,0.04707084894180298
국화주/NNG,0.08218663079398018
빚/VV,0.05556678374608358
아이__01/NNG,-0.15014519691467285
주먹/NNG,-0.06597364743550618
눈물__01/NNG,0.3064181963602702
씻/VV,0.00026697715123494465
경지/NNP,0.10790315469106039
핸드폰/NNG,0.06072001934051514
전화__07/NNG,0.12897608280181885
걸__02/VV,0.060978727340698244
머리끝/NNG,0.05956012231332285
에서/JKB,-0.028439144293467205
발끝/NNG,0.06085699575918692
붉__01/VA,0.06124458489594636
흙/NNG,0.06516682704289754
푸석푸석__01/MAG,0.07774427202012804
차미언/NNP,0.260362180074056
혀__01/NNG,0.20800952911376952
꼬이__03/VV,0.20600543975830077
소리__01/NNG,0.14864664077758788
말__01/NNG,0.1289335330327352
떡__01/NNG,0.05888378222783407
입/NNG,-0.20883819262186687
먹__02/VV,0.09844547907511393
작업장/NNG,-0.04642567141302701
쓰__03/VV,-0.06448353131612142
마당/NNG,-0.046428400894691205
다음__01/NNG,0.19947768847147623
스케줄/NNG,0.09167654173714775
연락__02/NNG,0.062242531776428224
주/VV,0.09077829974038261
새벽__01/NNG,-0.21606058909975248
차__06/NNG,-0.24315568606058757
대구/NNP,-0.24075837135314943
에/JKB,-0.11127787431081136
가/VV,-0.20669326782226563
사람/NNG,-0.17726656595865886
아주/MAG,0.03394922415415446
잘/MAG,0.018757198254267374
하/VV,-0.17198260625203451
호랑이/NNG,0.15117109616597493
더/MAG,0.1500877062479655
크/VA,0.1493036429087321
정말/NNG,0.15062980651855468
그/NP,-0.05399446090062459
작업대/NNG,-0.13131552272372776
내리치__01/VV,-0.0908930778503418
시/NNB,-0.24078294436136882
반__07/NNG,-0.13359275034495763
버스__02/NNG,-0.06756013837353937
학교/NNG,0.22421968777974446
떠나/VV,-0.2169624169667562
그래서/MAJ,0.08797614574432373
경찰서/NNG,-0.11951323350270589
범죄자/NNG,-0.03037869930267334
북새통/NNG,-0.0282017156995576
이루__01/VV,-0.09270185629526774
나/NP,0.2226105213165283
못내/MAG,0.09131142828199598
소리치/VV,0.16032160653008354
그러나/MAJ,0.1382323424021403
지필/NNG,0.014400219475781476
환경__02/NNG,-0.0244037389755249
이것/NP,-0.043810896078745526
구현__04/NNG,0.012134951573831064
어렵/VA,-0.046535952885945635
물품/NNG,-0.09344045047102303
만들/VV,-0.12197833061218262
돈__01/NNG,-0.07168580691019694
불편__01/NNG,-0.0934426209022259
어느새/MAG,-0.2124244920138655
열차__02/NNG,0.052094079830028395
속도__01/NNG,0.052133939884327074
달려가/VV,-0.11333885016264739
손__01/NNG,-0.0049843986829121905
만지/VV,0.08970574537913005
교무실/NNG,-0.021907382541232638
고지서/NNG,-0.021502172505414044
라이타/NNG,-0.02121086694576122
불태우/VV,0.02243759234746297
힘__01/NNG,-0.16617635091145833
다스리/VV,-0.07501418015052533
독재/NNG,-0.04149476119450161
권력__02/NNG,-0.04041503156934466
언제나/MAG,-0.004063850846783868
민주__02/NNG,-0.04043023075376238
가장__11/NNG,-0.04085098845618112
만세__04/NNG,0.08249268531799317
부르/VV,0.10639880498250326
글/NNG,0.10017510255177815
유기__03/NNG,-0.0011692711940178503
조직/NNG,-0.001171490320792565
이루어지/VV,0.059524162610371904
그것/NP,-0.15455931027730305
연필/NNG,-0.3326541406136972
긋__01/VV,-0.3643236796061198
것/NNB,-0.37143100102742516
처럼/JKB,0.17442450523376465
선명__04/NNG,-0.37792396545410156
작업실/NNG,-0.007250339896590622
가장__01/MAG,-0.06469656229019165
작__01/VA,0.08114577929178873
방__07/NNG,-0.012279792626698812
선택/NNG,-0.03459350488804005
표주박/NNG,0.183726361819676
물__01/NNG,0.1737096150716146
받__01/VV,0.17451135317484537
시장__04/NNG,-0.11995323499043782
매기__09/NNG,-0.12031322055392796
흐름/NNG,-0.12013941340976292
자산주/NNG,-0.12070476567303692
중심__01/NNG,-0.1325482765833537
중/NNP,-0.299256995872215
대들/VV,0.11066934980195144
자동차/NNG,-0.23900942802429198
전국__03/NNG,-0.3636075832225658
주름잡/VV,-0.3674296979550962
현대/NNP,-0.36843027891936125
아가__01/NNG,0.5005120209285191
어디/NP,0.46409146539096174
낳__01/VV,0.3078845659891764
그녀/NP,0.14503013292948405
허리__01/NNG,0.10749351978302002
팔__01/NNG,0.2780027707417806
당기__01/VV,0.25705609498200593
효철/NNP,0.21003298759460448
수건/NNG,-0.011543611685434977
땀__01/NNG,0.20573992729187013
닦__01/VV,0.21175578435262044
손가락/NNG,0.04397451480229696
눈꺼풀/NNG,0.13455856763399565
전체__01/NNG,0.09688092922342234
누르/VV,0.05428876082102458
아이섀도/NNG,0.13461832816784197
밀착/NNG,0.13518496660085824
